4095,0,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,7,4095,4095,4095,4092,0,0,0,0,0,0,4095,4095,4095,4094,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,4095,4095,
4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,15,4095,4095,4095,4032,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,3,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,1,
4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,1,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,
0,7,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,0,4095,4095,4095,4092,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,511,4095,4095,4095,3840,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,
0,0,0,511,4095,4095,4095,3968,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,0,4095,4095,4095,4095,
0,0,0,0,0,511,4095,4095,4095,4032,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,0,4095,4095,
4095,4095,0,0,0,0,0,511,4095,4095,4095,3584,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,127,4095,4095,4095,3584,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,7,4095,4095,4095,4080,0,0,0,0,0,0,
4095,4095,4095,4095,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,127,4095,4095,4095,4080,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,
0,0,4095,4095,4095,4095,0,0,0,0,0,15,4095,4095,4095,4088,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,0,4095,4095,4095,4088,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,511,4095,4095,4095,3840,0,0,
0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,1,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,4095,4095,0,
